   155         0.156452E-02        0.156452E-02        0.156452E-02
   156         0.117972E-02        0.117972E-02        0.117972E-02
   157         0.766206E-03        0.766206E-03        0.766206E-03
   158         0.334531E-03        0.334531E-03        0.334531E-03
   159        -0.104200E-03       -0.104200E-03       -0.104200E-03
   160        -0.538604E-03       -0.538604E-03       -0.538604E-03
   161        -0.957319E-03       -0.957319E-03       -0.957319E-03
   162        -0.134931E-02       -0.134931E-02       -0.134931E-02
   163        -0.170419E-02       -0.170419E-02       -0.170419E-02
   164        -0.201245E-02       -0.201245E-02       -0.201245E-02
   165        -0.226580E-02       -0.226580E-02       -0.226580E-02
   166        -0.245736E-02       -0.245736E-02       -0.245736E-02
   167        -0.258192E-02       -0.258192E-02       -0.258192E-02
   168        -0.263601E-02       -0.263601E-02       -0.263601E-02
   169        -0.261810E-02       -0.261810E-02       -0.261810E-02
   170        -0.252864E-02       -0.252864E-02       -0.252864E-02
   171        -0.237003E-02       -0.237003E-02       -0.237003E-02
   172        -0.214660E-02       -0.214660E-02       -0.214660E-02
   173        -0.186452E-02       -0.186452E-02       -0.186452E-02
   174        -0.153158E-02       -0.153158E-02       -0.153158E-02
   175        -0.115706E-02       -0.115706E-02       -0.115706E-02
   176        -0.751390E-03       -0.751390E-03       -0.751390E-03
   177        -0.325948E-03       -0.325948E-03       -0.325948E-03
   178         0.107327E-03        0.107327E-03        0.107327E-03
   179         0.536237E-03        0.536237E-03        0.536237E-03
   180         0.948689E-03        0.948689E-03        0.948689E-03
   181         0.133303E-02        0.133303E-02        0.133303E-02
   182         0.167840E-02        0.167840E-02        0.167840E-02
   183         0.197503E-02        0.197503E-02        0.197503E-02
   184         0.221454E-02        0.221454E-02        0.221454E-02
   185         0.239018E-02        0.239018E-02        0.239018E-02
   186         0.249703E-02        0.249703E-02        0.249703E-02
   187         0.253215E-02        0.253215E-02        0.253215E-02
   188         0.249467E-02        0.249467E-02        0.249467E-02
   189         0.238581E-02        0.238581E-02        0.238581E-02
   190         0.220886E-02        0.220886E-02        0.220886E-02
   191         0.196907E-02        0.196907E-02        0.196907E-02
   192         0.167354E-02        0.167354E-02        0.167354E-02
   193         0.133094E-02        0.133094E-02        0.133094E-02
   194         0.951326E-03        0.951326E-03        0.951326E-03
   195         0.545813E-03        0.545813E-03        0.545813E-03
   196         0.126253E-03        0.126253E-03        0.126253E-03
   197        -0.295109E-03       -0.295109E-03       -0.295109E-03
   198        -0.706001E-03       -0.706001E-03       -0.706001E-03
   199        -0.109448E-02       -0.109448E-02       -0.109448E-02
   200        -0.144929E-02       -0.144929E-02       -0.144929E-02
