   5.270000    0.866220796916E+00   16.824306    0.100228600840E+01    0.288637905995E-01    0.142467939684E-01
   5.332000    0.823209829352E+00   17.022239    0.100060769749E+01    0.767299219187E-02    0.200693334504E-01
   5.394000    0.792393314606E+00   17.220172    0.998926579037E+00   -0.135532386464E-01    0.244259919927E-01
   5.456000    0.772977125752E+00   17.418105    0.997475831909E+00   -0.318707243594E-01    0.267536163625E-01
   5.518000    0.763902934412E+00   17.616038    0.996564960675E+00   -0.433716842025E-01    0.268405554520E-01
   5.580000    0.763865995375E+00   17.813971    0.996443128196E+00   -0.449100625976E-01    0.249873456591E-01
   5.642000    0.771612255535E+00   18.011904    0.997135334022E+00   -0.361701671692E-01    0.216454003847E-01
   5.704000    0.785842975499E+00   18.209837    0.998399860862E+00   -0.202039612395E-01    0.174800776454E-01
   5.766000    0.805392953990E+00   18.407770    0.999818301908E+00   -0.229434665040E-02    0.130561720071E-01
   5.828000    0.829117583809E+00   18.605703    0.100098776252E+01    0.124716005022E-01    0.891428589196E-02
   5.890000    0.856001945324E+00   18.803636    0.100167943933E+01    0.212049433616E-01    0.539284709840E-02
   5.952000    0.885070257971E+00   19.001569    0.100189252012E+01    0.238955413959E-01    0.272646459818E-02
   6.014000    0.915447599763E+00   19.199502    0.100176703631E+01    0.223111565636E-01    0.978921834617E-03
   6.076000    0.946303964090E+00   19.397435    0.100145303469E+01    0.183464901142E-01    0.127295305696E-03
   6.138000    0.976881023761E+00   19.595368    0.100101993937E+01    0.128781136518E-01    0.559560182777E-04
   6.200000    0.100647218439E+01   19.793301    0.100047638623E+01    0.601507385707E-02    0.604314431807E-03
   6.262000    0.103442378193E+01   19.991234    0.999845311492E+00   -0.195302423524E-02    0.158922993752E-02
   6.324000    0.106014651359E+01   20.189167    0.999228391778E+00   -0.974239768726E-02    0.281539398754E-02
   6.386000    0.108309763764E+01   20.387100    0.998784828677E+00   -0.153429368843E-01    0.411065810629E-02
   6.448000    0.110281517453E+01   20.585033    0.998653064674E+00   -0.170066099489E-01    0.530828247317E-02
   6.510000    0.111888583900E+01   20.782966    0.998863263109E+00   -0.143526310719E-01    0.628824474334E-02
   6.572000    0.113099300314E+01   20.980899    0.999316880174E+00   -0.862518315225E-02    0.694251160251E-02
   6.634000    0.113887769114E+01   21.178832    0.999835048166E+00   -0.208268734071E-02    0.721861157805E-02
   6.696000    0.114239690653E+01   21.376765    0.100025440575E+01    0.321221408064E-02    0.707775487103E-02
   6.758000    0.114148806957E+01   21.574698    0.100049717935E+01    0.627753079170E-02    0.653795792928E-02
