  INTERATOMIC POTENTIALS USING BS PSEUDOPOT.
  
 FINAL TEMPERATURE=   0.183300E+04
 RC1=     0.185000E+01A.U.
 DENSITY=     0.391000E-01ANSGTROMS
   ********** PR12 --- ANALYTIC VCORR --- ******


              ****  GUNNARSON-LUNDQVIST ***
  *** C1=  1.000     Z1=  1.7     Z2=  1.7  ***

 MAXR=  200  ISTEP=    1  DR=   0.620000E-01ANSGTROMS
  *** DEN=  0.5794E-02     T=1833.0     QF=   0.66316     RS=   2.89397

  DQ=    0.10726      N2QF=    13     MAXQ=   500

     **** SG(0)=   0.13124

                    GAM0=   0.274105E+00


      I          R (A.U.)            V11(R)/KBT            V22(R)            V12(R)


   158        -0.527572E-02       -0.527572E-02       -0.527572E-02
   159        -0.433407E-02       -0.433407E-02       -0.433407E-02
   160        -0.333068E-02       -0.333068E-02       -0.333068E-02
   161        -0.228347E-02       -0.228347E-02       -0.228347E-02
   162        -0.121101E-02       -0.121101E-02       -0.121101E-02
   163        -0.132172E-03       -0.132172E-03       -0.132172E-03
   164         0.934101E-03        0.934101E-03        0.934101E-03
   165         0.196917E-02        0.196917E-02        0.196917E-02
   166         0.295496E-02        0.295496E-02        0.295496E-02
   167         0.387434E-02        0.387434E-02        0.387434E-02
   168         0.471134E-02        0.471134E-02        0.471134E-02
   169         0.545149E-02        0.545149E-02        0.545149E-02
   170         0.608205E-02        0.608205E-02        0.608205E-02
   171         0.659229E-02        0.659229E-02        0.659229E-02
   172         0.697364E-02        0.697364E-02        0.697364E-02
   173         0.721989E-02        0.721989E-02        0.721989E-02
   174         0.732729E-02        0.732729E-02        0.732729E-02
   175         0.729467E-02        0.729467E-02        0.729467E-02
   176         0.712345E-02        0.712345E-02        0.712345E-02
   177         0.681762E-02        0.681762E-02        0.681762E-02
   178         0.638371E-02        0.638371E-02        0.638371E-02
   179         0.583063E-02        0.583063E-02        0.583063E-02
   180         0.516957E-02        0.516957E-02        0.516957E-02
   181         0.441373E-02        0.441373E-02        0.441373E-02
   182         0.357816E-02        0.357816E-02        0.357816E-02
   183         0.267939E-02        0.267939E-02        0.267939E-02
   184         0.173516E-02        0.173516E-02        0.173516E-02
   185         0.764100E-03        0.764100E-03        0.764100E-03
   186        -0.214694E-03       -0.214694E-03       -0.214694E-03
   187        -0.118198E-02       -0.118198E-02       -0.118198E-02
   188        -0.211876E-02       -0.211876E-02       -0.211876E-02
   189        -0.300668E-02       -0.300668E-02       -0.300668E-02
   190        -0.382837E-02       -0.382837E-02       -0.382837E-02
   191        -0.456780E-02       -0.456780E-02       -0.456780E-02
   192        -0.521062E-02       -0.521062E-02       -0.521062E-02
   193        -0.574441E-02       -0.574441E-02       -0.574441E-02
   194        -0.615898E-02       -0.615898E-02       -0.615898E-02
   195        -0.644654E-02       -0.644654E-02       -0.644654E-02
   196        -0.660190E-02       -0.660190E-02       -0.660190E-02
   197        -0.662253E-02       -0.662253E-02       -0.662253E-02
   198        -0.650863E-02       -0.650863E-02       -0.650863E-02
   199        -0.626316E-02       -0.626316E-02       -0.626316E-02
   200        -0.589172E-02       -0.589172E-02       -0.589172E-02
